ATP5F1A	0.000143023405732821
HAUS1	0.000643013578467542
C18orf25	0.000272664725025862
SPC25	0.00105090440780069
PDK1	-0.000227898766436056
PDE3B	0.00067797932794421
TCF7L1	0.00121786058648065
TGOLN2	-0.000365387355903978
UHMK1	-0.000246789412734956
ATG10	0.000600194430548
POC5	0.000132609048868604
SPOCK1	-0.00120500674450779
TADA1	0.000373179312792573
CWF19L2	0.00066820167017138
JMY	0.000197240493845054
HOMER1	0.000958804815354078
XRCC4	-0.000168697703236209
ZNF773	4.108845706262e-05
ZNF776	-0.000281062626593175
ZNF256	0.000607601175253231
SUV39H2	0.00103217990529409
DCLRE1C	0.000545085009881137
RPP38	0.000508753946713749
NMT2	-0.000623730106438879
ZNF837	0.000501602978125347
USP12	0.000181518178832574
CCDC50	-0.00111509345492768
CAMK4	0.00175924943189179
TRIM36	0.000291646998519022
ZFP36L2	0.000388040955962353
PAN3	0.000247070661591817
PFKM	1.26692634491439e-05
TMEM123	-0.000942930184277824
GRIA4	0.00277806189740383
SPEF2	-0.00209478423190237
SPARCL1	-0.000257188325568857
MBNL1	0.000196770268113737
NADK2	-0.00051181535390074
GPD1L	0.000597192924891858
GJA1	0.000136880865637236
SLC30A6	0.000205005923879523
PELO	7.07227396183991e-05
RASGRP3	-0.00181397695900092
SAR1B	-0.000185447729170394
GPR180	-4.11501310101382e-05
WDR78	-0.000622850418934163
FARP1	-0.000880144648074371
IFIT5	5.83103525503023e-05
PANK1	0.00114103257912318
HNRNPDL	-8.22482064758069e-05
HHEX	-0.00200994151566269
UTRN	-0.000214138305933528
PTPRK	5.13461034101784e-05
GGPS1	8.73622985324198e-06
CNTNAP4	-0.00302173545490432
ZNF117	-0.000721424724644569
RAB3C	0.00227063836520416
LMNTD1	-0.00175179647369654
MARVELD2	0.00101765551739165
RAD17	0.000274017110520046
MED21	0.00054779973868827
PLOD2	-0.00127402895375322
JAKMIP1	0.00105925211131868
ZIC1	-0.00345352905551223
ADGRA3	7.0017384223527e-05
SREK1IP1	-0.000419610274199407
LGI2	0.0003552732414198
CWC27	0.000271605748151084
SRP19	0.000310792356832709
CENPH	0.000884216961437213
CDYL	0.00185479304522635
CARHSP1	0.000411113922303394
TXNDC11	-0.000799309335310174
DAB2	-0.00272906835335117
ACOXL	0.00438364043612127
BCL2L11	0.000289836501707411
ANAPC1	0.00108306828523146
CAST	-0.000771233848664541
SCOC	-0.000940228718759343
CLGN	-0.000323242875865967
CETN3	-0.000113358728487054
SMARCA5	0.000480674525325009
SYCP2L	-0.000323661486934204
BMP6	0.000649335296024684
RASSF3	0.00058050517400621
HNRNPU	0.000453832125280604
RANBP2	0.000611411948530604
AHCTF1	0.00035119201820297
MERTK	-0.00160877724396637
TMEM87B	-0.00111793809520201
RBMS1	-0.000829980163767926
FEZF2	-0.00286950285073084
SLC25A27	-8.31481887958863e-05
FAM49B	0.000427310857856582
ASAP1	-0.000382458238637198
TRAPPC8	0.000421931646173248
INO80C	0.00051129898388332
LPCAT1	0.00130564552426651
PLEKHG4B	0.00100038112797404
NMRAL1	0.000566384268444398
UBALD1	0.000625172445591803
C16orf89	0.0048278274075798
TMEM251	0.000435776098393209
ING1	0.000131885876226226
CMTM7	0.000749728238123089
FBXL2	-0.00191335784933268
UBP1	0.000335088523338577
RMND5A	0.000773425048061606
RPIA	0.000350093916877522
PTPRD	-0.000898395842780156
LURAP1L	-0.0033588593841197
CNKSR3	-0.000214431226671532
GTF2E1	0.00131273844386508
CFDP1	2.57152851932251e-06
ZDHHC7	-0.000246223112639081
C7orf31	-0.00108120781895126
JAZF1	0.000233824926804613
CMIP	-0.000140227979511364
PID1	-1.88127558347654e-05
TRIP12	-0.000344432810519763
FBXO36	0.00014105520135522
CEBPG	2.97011755208702e-05
KCTD15	-0.000653181947786187
ZNF599	-0.000373877425542468
LGI4	0.00179513700737224
DDAH1	8.04499376540532e-05
SREK1	-0.000332609719654471
CHD1	0.000338915466603287
HS2ST1	-0.000338860709448929
MSI2	3.86017793131416e-05
CACNA2D1	0.00088665409745208
ZUP1	0.000275125856758988
HS3ST3A1	-0.000131627786006459
GDPD1	-0.000520184061080516
NUS1	0.000493686491861392
SEMA3D	-0.00124418691702159
PPP2R5E	0.000239990733080043
AK5	0.00240989475554929
CABYR	0.0016645204899492
IMPACT	0.000532275011606816
ANKRD29	0.00235313022639905
SDHAF4	-0.000287170766716539
CHST9	0.000635535036666672
THY1	0.00237084419886834
C16orf74	5.3398830433275e-05
TBCEL	-0.000295205554217815
JPH3	0.000812164913005031
ANKH	-0.000571673226079999
OTULIN	-0.000215057635033426
UBASH3B	0.000580817081885068
ROBO3	-0.000701302252283781
TBRG1	-0.000286565381596193
NRGN	-0.00108012789009957
RETREG1	-0.000575756478056621
TOMM70	0.000369780270028094
ABI3BP	-0.00176041824726433
ANGPT1	-0.00253001956684134
PITPNC1	0.00134395649245654
CC2D1B	-0.000212794157382009
PRKCA	0.000824278631175189
CEP112	-0.00139414859111743
ABCA5	-0.00091060953166122
UCHL1	0.00058123443324195
MIA3	-5.109352136544e-05
DISP1	-0.000484947635145445
TNIK	0.00164444276444278
FAM167A	-0.00202694366755293
NEIL2	1.71188529552734e-05
PGM5	-0.00784920651517318
WNT3A	-0.00338908526200698
OBSCN	-0.000566441551019094
LONRF1	0.000471775747434344
TRIM11	6.65803502470298e-05
ENAH	0.000152110279831752
CCSAP	-1.70619007622637e-05
SH3RF1	-0.000997835094435838
BUB3	0.00084279907643267
DIPK1A	-0.000159905098076722
ATP5MC3	2.04672299845287e-05
SRSF12	-0.000516776397798448
PDLIM3	-0.00135186923532057
SORBS2	0.000719779133515461
ELOC	6.9337781263541e-05
TMSB4Y	0.00262442204565251
CXADR	0.000973667518862213
BTG3	-0.00111263425602221
C21orf91	0.00041540625513596
NCAM2	-0.000955657230761246
PDE1C	-0.00362831526228053
RABGEF1	-0.000276028714548142
MRPL39	0.000641340143206734
JAM2	0.00072935178328589
ATP5PF	-7.56687960094468e-05
GABPA	8.62082817510336e-05
ADAMTS1	-0.00169581157509594
TSEN2	0.000800977565903832
SLFN13	0.00159841249876631
XPC	6.1960770011061e-05
CCDC174	-0.000201422493317018
FGD5	0.000835080298211577
FLCN	0.000178120220064231
DPH3	0.000319827572097537
OXNAD1	0.00112976270794161
PLCL2	0.00220143672332573
CXXC1	0.000173372881027448
SKA1	0.000649309999563487
PPP4R1	-4.74502760996569e-05
APCDD1	-0.00253794593669942
PIEZO2	0.000367286604111406
MPPE1	-0.000459316077831044
USP43	0.000611651482321283
RAB6B	0.000464029370870634
EME1	0.000300775281742046
EPHB1	0.00103840257292311
ANKRD40	0.000267111272204712
ZNF18	0.000394783997350326
VOPP1	0.000458368601873295
APOOL	6.72891637618169e-05
DKK2	-0.00224621600215743
CYP2U1	0.00152771178859208
FBXL18	0.000685943611454139
PROM2	0.00103448136377035
AK9	0.000372435010664934
KLF10	-0.000888970483763598
AZIN1	0.000705524284974609
ATP6V1C1	0.000846656383632883
PIP4P2	0.00163705481968354
OTUD6B	0.00124299004762831
CDK19	-0.000610372489089113
GTF3C6	0.000456970756038531
TTC39B	0.000320199305204863
AGPAT5	0.00152417798643441
MMS19	0.000454453999570653
PI4K2A	0.000295900657698563
MARVELD1	-0.000654574038670119
ZFYVE27	-0.000120456602859718
GPR78	-0.000103532934232158
TRMT44	-0.000716066468661143
SLC25A28	-0.000308844479806619
HSPA13	-0.000443210404549149
USP25	0.000618972341421472
GRAMD2B	0.000280279077832059
ZCCHC10	0.000262845735271334
C16orf87	-0.000104053257884272
MOV10	-0.000273359448503342
RHOC	-0.00208883617629294
PPM1J	0.00249571219227308
DBI	0.000601202785626949
SLC16A1	0.00140864364916068
HEATR3	0.000631152115561237
NIFK	0.000737815023588347
OXA1L	0.000233477590126429
SLC7A7	-0.00148296349587275
LARP1	0.000828042016933182
CNOT8	0.000252791330099124
GRIA1	0.000128929231556883
SETD9	0.000180479362994359
MIER3	0.000107705409987047
NUP205	0.000959198067984744
ZKSCAN2	-9.2498370303445e-05
C9orf85	0.000245109760591113
RBM45	0.000269138816556943
PDIA4	-0.00027538202265086
KDM8	0.000712668307534149
KCTD18	-0.000840857999572174
FAM126B	-0.000576571402774644
TMEM237	1.19075043967787e-06
FZD7	0.00116216784467411
SPAG17	-0.000443909364551689
DEPTOR	0.00100633083518618
FMN2	-0.00211032459476855
RNF20	0.000548237524293284
ELMO1	-0.000672211637732774
SLC26A2	-0.000228098596303718
LSM11	-0.000486850549651008
MED7	0.000248778520676892
RRAGA	-0.000470853442102252
PXYLP1	0.000310105388715761
RASA2	0.000284403122973229
RMND1	0.000112790034470259
TMBIM4	-0.000673768866969696
VBP1	0.000184709060792234
RAB39B	0.00178416397441864
AFF2	0.000821125538650018
MICU3	-0.000132647396681404
GRIP1	-7.09684226055822e-05
VPS37A	-0.000292833109220139
KIF5A	0.00218947464824732
PSD3	0.000331894373102213
CARNMT1	0.00115718761345147
MCU	0.000588491071982268
ELMSAN1	-0.000758141453889541
GNA14	0.00194467046201841
GNAQ	5.89107774516008e-05
WIF1	0.0027509011123472
MMP16	0.00117605000125378
ADK	5.54360955255553e-05
KCNMA1	0.00102487159913832
DCK	-3.27014807357739e-05
ADAMTS3	-0.000652584123490792
ALX3	-0.000523092998762191
DPY19L4	-0.000638426457648646
NDUFAF6	0.000638393441688118
DRAM2	-0.000698162896132309
WHAMM	-0.000536113640216278
N6AMT1	-0.000185465926748727
RWDD2B	0.00068195320227827
USP16	0.000177046232066709
CCT8	0.000396205026935468
MAP3K7CL	-0.00341744432545658
BACH1	-2.20117261695018e-06
TSPAN7	0.000108341411114935
TIAM1	2.53674185054521e-05
SCAF4	0.000621570726251462
RPGR	0.000121830533500362
CDK20	-0.00125560480293399
PCGF6	0.000514676648088779
ANKRD9	0.000413298704901022
SFR1	0.000434030300382909
SFXN2	0.00108291652339388
ATP5MPL	-0.000322881542426684
PCDH1	0.0027986427804131
SH3RF2	-0.00212150336245567
GDF6	-0.00385611519300693
UQCRB	-0.000123705656970714
MTERF3	0.000668030043923277
PTDSS1	0.000606080090103859
PPP2R2B	0.00241607555406623
RPL30	-0.000418612463221455
FAM122C	-0.000573976188073752
SUPV3L1	0.000732726523699416
FAM122B	0.000289730244885645
EEF1A1	-0.000484330035607342
HK1	0.00122423989760733
TYSND1	0.000961888818513649
PHF6	0.000245841680606418
CD109	0.00103624641694259
NODAL	-0.000403825727947325
UBE2L6	0.000914420550667655
ZDHHC5	2.66322097275918e-05
MED19	-2.73305323735494e-05
ZFAND3	-0.000801672070688293
NPTN	-9.33075613022377e-05
KAT6B	0.000526708391067992
SAMD8	-0.000287345681830549
RAB11FIP1	-0.000198343856042243
UNC5D	0.00242860767968766
UTP14A	0.00095038325524904
AIFM1	0.00071548002421361
MAPK13	0.000964289125864661
BAG4	0.000802477012464634
TBC1D31	0.00147439574494464
WDYHV1	-4.00428314276123e-06
ATAD2	0.000305046052472733
FBXO32	-0.00116845754942113
NSMCE2	-8.98537868279781e-05
ZNF689	0.000469042080825736
PRR14	-0.000987533442013412
FBRS	-0.0019108427443966
FRRS1	-0.000135272713512726
PHKG2	0.000162907400087111
MFSD14A	-5.5129418510757e-05
SASS6	0.00099453110975277
ZIC3	0.00155298682228922
MALSU1	0.000341452554732229
VPS8	0.000281234322516852
GALK2	-0.000100358243315025
LHFPL4	0.00356862676089334
B3GNT7	0.0035140877307861
MPV17L	0.0022298307359115
BUB1B	0.00130417341295103
PDE6D	0.000518523645944777
EIF4A2	-0.000318299350594657
BRPF1	0.000331864162782376
RPUSD3	0.000417336088014858
SST	-0.00269114934398514
TATDN2	0.000398521252865251
SEC13	-0.000442586340225006
EXOG	0.000501725907281345
NTAN1	-0.000215964534285317
NMNAT2	0.00142694339516388
ZFYVE9	0.000451831049422833
SMG1	0.000634064547249379
FCHO2	-0.000423815082580051
RBPMS	0.00119796370787597
TIMP4	0.0057543416997384
NRG1	-0.00166508246204097
ODR4	-6.68622150555553e-06
CPT2	0.000636025613161859
NECAP2	-0.000668982474645005
LRP8	0.00155714716860312
PAXIP1	0.00107644466226483
STEAP2	0.00275500203206647
SSBP3	-0.000650616705308892
CLDN12	0.000357098169410265
MMP14	-0.00155974058464888
FZD1	-0.00216092274360357
GATAD1	-6.20259464871653e-05
SUSD3	0.00176431505515167
DHRS4	-0.000239674993534139
DDX19B	0.000266374845140917
ST3GAL2	-0.000410104154461512
FCSK	-0.000633436053113232
IL34	0.00223801516904961
DHRS1	-0.000757854931686167
ARSE	-0.00137063352360638
KIT	-4.53133840918569e-06
AASDH	0.000521929986961285
ZNF19	-0.000223013769347303
RNF111	-7.18341779015445e-05
CCNB2	0.000579659889340493
MYO1E	0.00134806240975321
APPL1	0.000237829469066049
PWWP3B	-0.00198603668562767
AFAP1L1	0.000870521430126505
TSC22D3	-0.000727851380067406
VPS26C	0.000665117356003533
DYRK1A	0.000204673830433506
ERG	0.00187346236611509
ETS2	-0.000687624539227212
TSPAN18	-0.0019814306446507
SLC35B2	-0.000524394357083647
TMEM164	-0.000151412079802582
MX1	0.00277762656326581
CREB3L1	-0.00126772308220186
C2CD2	6.50808682534444e-05
TAB3	-1.28990015984542e-05
SLC38A10	-0.000598445539787637
PALM2-AKAP2	0.00100253828927942
ZNF618	-0.000321312737648027
TMEM268	0.00119848107221752
UBN2	0.000322959342322389
BRAF	0.000293067327645244
SLC34A2	-0.00126200519927185
PSMG3	0.000459114783736738
CABP1	0.00334199653709433
WDR19	-0.000516965475687302
SLC37A3	-0.000140847488865011
AP3S2	0.000340072002718261
FMNL2	-4.71456312778951e-05
GAREM2	0.000254157176500402
SPPL3	-0.000263983017417912
DPYSL5	0.000185591645770025
RAB28	-5.24634716636348e-05
PRXL2B	0.000441276996241314
PANK4	-0.00020897694821883
MEGF11	0.0019587429196001
C12orf43	0.000534015144320919
PEX10	6.43171174444359e-05
RER1	-0.000390336256071237
RADIL	-0.000428470430851757
SKI	-0.000114893160966175
WIPI2	-0.00021136219331463
LDLRAP1	0.00017631090808263
AGAP1	0.00040306567311484
KRTCAP3	0.00216087518750836
PAFAH2	0.000120540754158656
BABAM2	-8.42548866562679e-05
WDR66	-0.000606593667010741
MRPL17	0.000395781053933367
DUSP2	0.00216155963992402
GRHL3	-0.000414689358651516
UBXN11	-0.000677869566866801
PTPDC1	0.000290613795583297
GALNT14	0.00112885542926172
NCK1	0.00011082162316534
RHPN1	0.000241009793293335
TPRG1L	-0.000472401451472087
PRXL2C	0.000274783033201726
XKR8	-5.40176599655162e-05
CNNM4	-2.19890044886841e-05
EYA3	0.000354540597502148
DZIP1L	-0.000825899218968563
TMSB15A	2.82077498835078e-05
FANCC	-4.34681986376224e-05
MRAS	-0.000451978957522186
WASF2	-0.000122469640583923
ABHD3	-0.000253814172904236
ESYT3	0.0017422152650579
FAIM	0.000316977974698263
TENT5B	0.00312663493244405
CLSTN2	-0.00243469551325141
COLEC12	-0.00555434394587042
RNF207	-0.00109396821902732
CUL4B	3.42069245245683e-05
GPR153	0.000421838802494374
SLC13A3	0.00158239450065733
GPRASP2	-0.000340192912617651
AUTS2	0.00133171103640035
SHROOM4	-0.000492805670336816
HIST1H2BD	0.000171942751524561
CDC25C	0.000910433722284664
HIST1H4H	0.000952080809628713
MITD1	0.00053127738572496
EIF5B	0.00069839905524852
TMSB15B	-0.000908742744483807
CNOT11	0.000339714062180526
TSPAN33	0.00182693346774739
NRG2	-0.00146287909098146
AHCYL2	0.000350566364506516
B4GALT5	0.000382678531738089
CD1D	0.00141057497704641
SPATA2	0.000645427006638991
FAM86C1	0.000756325823114388
TSR2	0.000456749432632489
PPP1R9A	0.000360898064350416
ZC3H18	0.000115772275212791
ZFAND2B	-0.000700538554908291
GDPD5	-0.000954253811974648
DYNC1I1	-0.00166837698946251
TMED4	-0.00102658377113615
PPP1R15B	-8.75147830661424e-05
COPG2	0.000284168257502485
EMSY	0.000391798352059017
GPAT4	-0.000201361230844735
ZSCAN12	0.000198022469838095
TAGLN2	-0.00211173227934347
ELK4	0.000199918840810505
SLC45A3	0.00084409706677228
DUSP23	0.000185126421494791
RNF166	0.000461129649349152
NBL1	-0.00218031977885452
ITLN2	0.00174963461913357
F11R	0.000803038988459002
USF1	8.65677412898768e-05
SPATA2L	-0.000449652352909895
NIT1	-0.000220747459513164
DEDD	0.000227401206036259
ZNF276	-0.000702891560546199
NPM2	0.000448399958644431
EDA	6.53315820433664e-05
FGF17	-0.00540883437857982
CDA	0.00112694786707232
PINK1	-0.00103376376154675
B4GALT3	-0.000205064492787142
DMTN	-0.00331877588936189
ADAMTS4	0.00138821483780017
FAM160B2	-0.00173441224571964
NDUFS2	0.000188029200761594
APOA2	-0.00522402889920771
TOMM40L	0.000549713496005452
MPZ	0.000188340526906606
CCAR2	6.85094771583012e-05
CACHD1	0.000444012402391218
CDC42SE2	0.000278009643700719
RAPGEF6	0.000366488652668913
EPB41	-0.00222629628275436
MIS18A	0.00111275139460111
ALG8	0.000497580627686764
FBXW5	-0.000483890229881656
CFAP298	0.000948537417308391
SYNJ1	-0.000873632797826038
PAXBP1	7.50620435632994e-05
IFNAR2	3.76048942882648e-05
MRPL10	0.000526387203944166
IFNGR2	-0.000503048101179204
GART	0.000980530091220996
SON	1.77007897984168e-05
DONSON	0.000258323011953991
SV2A	0.000864753376555225
LAD1	0.00198242574264019
STC1	0.000164842938854245
TNNI1	-0.00290092502716416
CSRP1	-0.00254625670569378
ATP5MC1	0.000799557994378151
RCAN1	-0.00153506414248487
UBE2Z	8.19667074851236e-06
CIART	0.00138693706093514
SNF8	-0.000101644989252572
CLIC6	-0.00117021457105278
CCDC24	2.69959212518365e-05
RUNX1	-0.00316655825477219
IGF2BP1	0.000395304031430679
CBR1	0.0011835847494878
ACTC1	-0.00133066145434858
MORC3	-5.76905682012114e-05
CHAF1B	0.000844904528258311
HLCS	-0.000400252555096826
SCUBE1	-0.000429225767014129
ARHGAP27	0.000846569445274828
ADPGK	-0.000341095374525842
PTMS	-0.0007732869678786
ADIPOR1	-5.08489672174716e-05
CYB5R1	-0.000752622972253402
PSMD4	1.91270829505507e-05
ATP13A2	0.000441951195837314
M1AP	0.00297365357143609
PSMB4	0.000294591269751182
BTG2	-0.00292284633730164
HK2	0.00144630446103241
C1R	0.00148339256727281
CELF3	-0.00102597202403785
ALDH4A1	0.00161003727756232
STARD9	0.000106878544649576
THEM4	0.000195458481369233
UBR1	4.24782522789829e-05
AMFR	-0.00152576402530498
MED8	-0.000680078114900051
RGL4	-0.000196891220878719
RSPRY1	-0.000515451593315789
GPBP1L1	0.000346135713138755
NAE1	0.000726848719939459
TMEM69	0.000770874050199429
ADGRG5	0.00348763063843196
EFCAB14	-0.000412116796987345
SPON2	-0.00160605451206312
CHCHD6	0.00044416747609453
CTBP1	-0.00077849483829317
TPPP3	-0.00402242986534506
ZDHHC1	-0.000868810035501321
ATP6V0D1	-0.000439963007353673
CARMIL2	0.00160684665758963
C16orf86	-0.000582639561071881
FAM131B	0.00148275436562488
RGS12	-0.000904889033699608
PSKH1	-7.91700852348101e-05
ZYX	-0.000343311339960525
ABR	-0.000655706397535589
CCDC117	0.000172363942719852
CCDC107	-0.000220181988130463
ZNF222	-3.51435470705062e-05
NPR2	-0.000558968846831541
ZNF235	-3.80859698383611e-05
GNE	-7.12410931095809e-05
ARHGAP35	0.000348259229574555
CALM3	-0.000725518870683951
DFFA	0.000272401666154176
CCDC28B	5.78058307796276e-05
IQCC	0.00017784277277526
TMEM234	-0.000701055910631804
BSDC1	-0.000508170035097314
ZBTB8A	0.000303385973168548
ATAD3B	0.000997359328489981
SSU72	0.000260059523212958
UBE2J2	-4.17347821189274e-05
ZNF362	-0.000443927523112013
FNDC5	-0.00241538209088477
CPAMD8	-0.000587366953803755
NR2F6	0.000221845128073934
ANKLE1	0.00128203833519014
CCDC58	0.000974600609752388
VMA21	0.000421438632430938
KALRN	-0.00154595465113635
CILP2	8.09272516828736e-05
TFF3	0.00486829992763509
SLC37A1	0.00152303930657086
PDE9A	0.000421963571587351
WDR4	0.00134507018092894
NDUFV3	0.000242309045721466
PKNOX1	5.28225460553336e-05
CBS	0.001404492465066
U2AF1	0.000463004396071348
RRP1B	0.00126350364394952
PDXK	2.0972848334584e-05
G6PD	0.000313427322805007
CSTB	4.46502617731613e-05
RRP1	0.000848264039837594
AGPAT3	-0.00254143549737777
TRAPPC10	0.00029311662513774
GATD3A	0.000220396105036221
ICOSLG	-3.66301730035439e-05
CFAP410	-0.00125317938954356
ZNF66	0.0012216623545406
LRRC3	-0.00182644015381749
FAM207A	0.000744024416812509
RALGDS	-0.00140837181193879
FTCD	-0.0001899846464179
SPATC1L	0.000695803065732072
LSS	0.000584551233822798
VAV2	0.000201438699988036
MCM3AP	-2.47292662865435e-05
C21orf58	-0.000115803974239982
PCNT	0.000502764440538153
DIP2A	-0.000550924986774042
S100B	0.00479641592813965
PRMT2	-0.000947630991565573
CLDND2	-0.000378066818951877
ZNF208	0.00138499944891292
ADAMTS13	-0.000344167386412242
CACFD1	-0.000702790482506721
SLC2A6	0.0011599146114815
C9orf116	0.000508291665610153
ZNF714	0.000263532044767506
GPSM1	-0.00153415168864323
C19orf47	-6.45852353491638e-06
TOR2A	0.000125187345812861
ST6GALNAC6	2.54786359712559e-06
SHKBP1	0.000204710934824276
RDH13	0.000470436295869469
ZER1	-0.000415859201123531
ZDHHC12	0.000328454606701223
PKN3	0.000137945127583755
BRSK1	-0.00049536420946705
COX6B2	0.0012237212369039
TAOK1	3.41059301985902e-05
MED27	0.000240270589696656
DEDD2	0.000633370883000754
SIK3	8.86569059232012e-05
NEK8	0.00152634102522937
TLCD1	0.00184539967473831
PCSK7	-0.00047464622741177
SAFB	-4.287952738789e-05
S100A1	-0.000853627327110419
CHTOP	0.000234153775639627
ZBTB7B	0.000568581270438385
FLAD1	0.000995415963680873
SHC1	-8.95663561350199e-05
VPS11	-0.000214245475215575
NLRX1	0.000357482868233955
ADAR	0.000483516899321671
IL6R	-0.000527989582324493
UBE2Q1	-0.000212185149422258
CRTC2	5.94232695672644e-05
ANO10	0.000462670868259864
FDPS	0.000557270522196528
RUSC1	0.000217830232620066
FAM189B	3.85556855318736e-05
PAQR6	-0.000181976831316929
PMF1	0.000476488447665145
SLC25A44	0.000528957243725994
LMNA	-0.0015609126685262
NBEAL2	0.000833541696061585
CCDC12	0.000235792470697148
PTH1R	-0.00339868510463384
UBQLN4	-0.000258513318924989
MYL3	-0.00490780665719916
PPP1R35	0.000252752918939909
GPATCH4	0.0014714797097026
FGFR4	0.00157440388040129
NACC1	0.000769385627927722
IER2	0.00046627563118573
ZNF394	0.000438494594684637
CPSF4	0.00022584497098948
LY6E	-0.00155347722139981
VPS28	-0.0011158161550313
TONSL	0.000921797379414718
PWWP3A	-0.000173178433317839
RECQL4	0.000879829172034727
LRRC14	0.000271584213327445
ZNF333	-0.000603652932614929
PPP1R16A	-0.000909459311092793
FOXH1	0.00340556796175622
ORAI2	-0.00068001145226804
ALKBH4	0.000558319913631975
SH2B2	0.00120525913012469
MRNIP	-0.000651957372513111
SQSTM1	-8.0241519789794e-05
MGAT4B	-0.000460212818800484
RPL8	-0.000264208489922226
MAML1	0.000224472812254957
LRWD1	0.000225574013314938
NAPEPLD	2.11650468063611e-06
PSMC2	0.000340089507343962
CELF5	0.00115110884990267
MFSD12	0.000196159334051708
YDJC	0.000852926555089142
DVL3	-0.000587058562259349
AP2M1	-0.000298165088723505
ABCF3	0.000373751354957117
PCYT1A	-0.00010691696980169
FBXO27	0.00120963078946912
DMKN	0.000805319572923174
U2AF1L4	0.000130900045590449
BDH1	0.0013507389497005
THAP8	0.000104467394094598
COX7A1	0.000435313274474785
ZNF382	-0.000691719529640065
PLXDC1	-0.000125460378960544
PGAP3	0.000190345422104995
FDXR	0.000984201844031261
SAP30BP	-7.3668760018304e-05
ACOX1	-0.000238380298072636
PRPSAP1	-0.000359058832460835
CYGB	-0.00123200041570387
SRSF2	0.00045261598248075
ZNF577	9.47828715215238e-05
TMEM143	0.000560681761984735
ALDH16A1	0.000531727066210496
ITGA5	-0.00263328214794715
ZNF385A	0.000209496020525829
MPP3	-3.31125814188449e-05
LSM12	0.000670359140271291
EMC10	-0.000993592265752997
JOSD2	-0.00318924346110651
SHANK1	-0.00112339765056273
FAM171A2	-0.000594771471139502
DBF4B	0.000509902605675815
PLCD3	-0.000542275886996278
FMNL3	-3.00397171659634e-06
RACGAP1	-0.000118162340665259
LARP4	0.000640334890483116
GRASP	-0.000592275589573436
RAVER1	0.000647313030448762
SYCE2	0.000334437265801823
SPC24	0.000472892430480103
LEMD2	-4.40243992662248e-05
ALOX15	-0.000700167431670819
ZNF653	-7.31813179644234e-05
MED11	0.000441944510357375
CXCL16	-0.000212654906087969
RNASEK-C17orf49	0.00109816036334864
BCL6B	0.00213766091438845
ASGR2	0.00331723829952724
TNFSF13	0.000892137061510099
SENP3	0.000503131045800649
FGF11	0.00057443592277761
EIF4A1	0.000247449794120515
RPL26	-0.00043859575961407
POLR3K	0.00116185321651331
SNRNP25	0.000479522476798102
WDR90	-1.7158135191601e-05
JMJD8	-0.000135023440742037
CCDC78	0.000208987347718901
SPSB3	-0.000641972178137912
TEDC2	0.000996266866568484
CCNF	0.00059121305418143
TBC1D24	0.00017568996563962
AMDHD2	0.00059550014479493
BICDL2	0.0034415552581723
PAQR4	0.000532659005474345
FLYWCH2	-0.000653701681099086
ZNF75A	4.19439028129718e-05
ADCY9	0.000618304787831833
SHANK2	0.00210193555002965
CLPB	0.000634967936806169
NEU3	0.000993944359841934
CYB561A3	0.000469675465126514
PPP1R32	-0.000839242922966365
ASRGL1	0.000239325307699907
GNG3	0.0011528486441225
UBXN1	-0.000102213533486301
LBHD1	0.000734168339632421
TTC9C	1.7663260121233e-06
TAF6L	0.000461134153145672
NXF1	-0.00024038744725627
STX5	-0.000932289808661142
RPL29	-0.000386428686064665
SYVN1	-0.000216881920982529
ZFPL1	-0.000779081309902915
RPS6KA4	-0.000887168305001837
LRP5	-0.000267163015216764
TPCN2	0.000650701455280762
FGF19	0.00338604200373193
CMPK1	-0.000911607116975166
BEND5	-0.000236900391704999
ELAVL4	-0.00303152574666284
COA7	0.00147334526687427
ZYG11B	2.92489819469829e-05
CZIB	-6.00756154274827e-05
MAGOH	0.000364765325992336
PARS2	0.000775486635166992
USP24	-0.000233793074417424
PLPP3	3.3506585596682e-05
NOL9	0.000522551929712917
PRKAA2	0.000232242097376098
KLHL21	0.000492084275991921
ZSWIM5	-0.000610582897441601
GMEB1	0.000512174109888012
SELENON	-0.000602202297844084
AK4	0.00105544971097537
JAK1	-0.000646076900395274
RAVER2	0.000509747255896027
LZIC	-0.000487897432531637
RBP7	0.00171192547874043
FBLIM1	-4.50291886732276e-05
DRAXIN	0.00089813229633004
PDPN	0.00130079406330409
DHRS3	0.0013457174155626
SDC3	-0.0010297777231415
PEF1	-0.000379667150252671
SYNC	0.00011967755831567
RBBP4	-7.12262707372612e-05
KIAA1522	0.00038062064845744
TSSK3	-0.000618737591785328
TMCO4	0.00095482780271542
CAMK2N1	-0.00128817418246256
ALPL	0.00230027326702261
WNT4	-8.6650984618563e-05
SCNN1D	-0.00080752145655819
MXRA8	-0.0023193500578971
FAAP20	-0.000246894998953119
MEGF6	-0.00140808460093895
NFIA	0.00093950785689805
OMA1	0.000806247035149447
MYSM1	0.000185838147447218
TM2D1	-0.000771130501176161
USP1	0.000593021206417842
FUBP1	8.3526787992944e-05
NEXN	-0.00114595190329783
DNAJB4	-0.000593967464847442
TYW3	0.00069701301202881
SNX7	-0.000120260495375743
NTNG1	-0.000509245131013984
FAM102B	0.00112992059938962
HENMT1	0.0017252341022163
C1orf52	2.53106878694633e-05
